# /Users/heyl/Documents/kd-match-0.3.0/match_kd -eq unique_peaks_1GeV_to4.5.txt fermi-3psc.catalogue.dat -x1 9 -y1 10 -x2 2 -y2 3
# Column  1 - Healpix Pixel of original detection
# Column  2 - Number of photons within the radius of interest for the centre of the pixel
# Column  3 - TS for the spectral fitting version of FermiFAST (zero - unused)
# Column  4 - Mean Value of R2 (should be 0.5 for no source)
# Column  5 - Mean fraction in the PSF (should be 0.5 for 100% point source)
# Column  6 - Error of Mean R2
# Column  7 - Error of Mean fraction
# Column  8 - Fraction of photons from a point source by solving for mean equals one half
# Column  9 - RA at centre of healpix [degrees]
# Column 10 - Dec at centre of healpix [degrees]
# Column 11 - BVALUE (the mean value of the r^2 for the source model)
# Column 12 - NBACK (zero - unused)
# Column 13 - BACK_OFF (zero - unused)
# Column 14 - ln(PTSNew) (zero - unused)
# Column 15 - DeltaSig (-sqrt(Number of Photons))
# Column 16 - csource (zero - unused)
# Column 17 - cesource (zero - unused)
# Column 18 - cback (zero - unused)
# Column 19 - ceback (zero - unused)
# Column 20 - sumL0 (zero - unused)
# Column 21 - sumL1 (zero - unused)
# Column 22 - DeltaSum (zero - unused)
# Column 23 - TSPSF (test statistic from just fitting the PSF)
# Column 24 - APSF (best-fitting coefficient of PSF -- fraction of photons from point source)
# Column 25 - ln(ProbPSF) (probability of null hypothesis of no source)
# Column 26 - Distance in radians between position (9, 10) and nearest 3FGL Source
# Column 27 - Number of nearest 3FGL source
# Column 28 - RA of nearest 3FGL Source [degrees]
# Column 29 - Dec of nearest 3FGL Source [degrees]
# Column 30 - Galactic longitude of nearest 3FGL Source [degrees]
# Column 31 - Galactic latitude of nearest 3FGL Source [degrees]
# Column 32 - Significance of Source in Sigma in 3FGL
# Column 33 and higher - Names of Source in 3FGL
#
#
4.210990000000000000e+05 2.492000000000000000e+03 0.000000000000000000e+00 4.757270000000000110e-01 8.210100000000000176e-01 -4.197405999999999970e+00 5.551151899999999983e+01 7.029799999999999938e-02 2.626171899999999937e+02 -4.031939999999999635e+00 1.547199999999999964e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.529899999999999949e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.575500000000000078e+01 6.199999999999999956e-02 -9.538000000000000256e+00   8.4347e-04   2172  2.62665314e+02 -3.95239997e+00  1.98036690e+01  1.59656839e+01  8.33041954e+00 3FGL J1730.6-0357 
4.587700000000000000e+04 8.040000000000000000e+03 0.000000000000000000e+00 4.839040000000000008e-01 8.304470000000000462e-01 -4.999601000000000184e+00 1.026408160000000009e+02 4.644700000000000217e-02 3.442053000000000225e+02 6.213215999999999894e+01 1.534600000000000131e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -6.340299999999999869e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.575300000000000011e+01 3.400000000000000244e-02 -9.535999999999999588e+00   7.7612e-03   2915  3.43547394e+02  6.24968987e+01  1.09851822e+02  2.64104748e+00  9.03705406e+00 3FGL J2254.1+6229 
6.708950000000000000e+05 3.650000000000000000e+02 0.000000000000000000e+00 4.438819999999999988e-01 7.917560000000000153e-01 -3.714004999999999779e+00 1.930887600000000148e+01 1.613179999999999892e-01 5.381250000000000000e+01 -4.499387999999999721e+01 1.521299999999999875e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.350900000000000034e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.574499999999999922e+01 1.570000000000000007e-01 -9.532000000000000028e+00   2.1916e-04    415  5.38297005e+01 -4.49982986e+01  2.52699265e+02 -5.29013252e+01  1.14866018e+01 3FGL J0335.3-4459 1RXS J033514.5-445929
1.103650000000000000e+05 3.700000000000000000e+02 0.000000000000000000e+00 4.396059999999999968e-01 7.856999999999999540e-01 -4.024267000000000039e+00 1.903711900000000057e+01 1.745019999999999905e-01 1.476382999999999868e+02 4.598114000000000345e+01 1.539099999999999913e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.360100000000000087e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572300000000000075e+01 1.739999999999999880e-01 -9.521000000000000796e+00   1.5905e-03   1112  1.47534698e+02  4.59034996e+01  1.72874329e+02  4.97212677e+01  1.04301977e+01 3FGL J0950.1+4554 RX J0950.2+4553
8.769300000000000000e+04 7.151000000000000000e+03 0.000000000000000000e+00 4.845430000000000015e-01 8.318959999999999688e-01 -4.528042000000000122e+00 9.722470800000000679e+01 4.449999999999999789e-02 3.227511999999999830e+02 5.106204000000000320e+01 1.526500000000000079e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.979500000000000171e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.571899999999999942e+01 3.599999999999999728e-02 -9.519000000000000128e+00   1.7190e-02   2782  3.23827911e+02 -5.01441002e+01  3.47478790e+02 -4.63851318e+01  1.20173044e+01 3FGL J2135.3-5008 PMN J2135-5006
1.699980000000000000e+05 3.710000000000000000e+02 0.000000000000000000e+00 4.395800000000000263e-01 7.799939999999999651e-01 -4.031414999999999971e+00 1.868214499999999845e+01 1.774890000000000079e-01 1.850976599999999905e+02 3.459056999999999960e+01 1.595900000000000096e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.361999999999999922e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.570800000000000018e+01 1.729999999999999871e-01 -9.512999999999999901e+00   5.4474e-04   1466  1.85062698e+02  3.45693016e+01  1.62963501e+02  7.99988785e+01  9.96663570e+00 3FGL J1220.2+3434 GB2 1217+348
6.855090000000000000e+05 8.100000000000000000e+02 0.000000000000000000e+00 4.740960000000000174e-01 8.042070000000000052e-01 -2.553844999999999921e+00 2.999183299999999974e+01 7.846999999999999809e-02 3.110000000000000000e+02 -4.794548999999999950e+01 1.698900000000000132e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.012500000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.567699999999999960e+01 1.130000000000000032e-01 -9.496000000000000441e+00   1.1332e-03   2688  3.10950409e+02 -4.80205994e+01  3.51654114e+02 -3.82632561e+01  9.56846905e+00 3FGL J2043.8-4801 
7.716340000000000000e+05 1.578000000000000000e+03 0.000000000000000000e+00 4.654429999999999956e-01 8.185120000000000173e-01 -4.755321999999999605e+00 4.382987200000000172e+01 9.787600000000000466e-02 1.742441900000000032e+02 -7.423454999999999870e+01 1.469300000000000050e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.808899999999999864e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.566699999999999982e+01 8.000000000000000167e-02 -9.490999999999999659e+00   1.1633e-03   1371  1.74034302e+02 -7.41987991e+01  2.97776886e+02 -1.20856190e+01  1.00156918e+01 3FGL J1136.1-7411 PKS 1133-739
4.010400000000000000e+05 5.710000000000000000e+02 0.000000000000000000e+00 4.513539999999999774e-01 7.914269999999999916e-01 -4.026756999999999920e+00 2.412336000000000169e+01 1.430460000000000065e-01 5.080078000000000316e+01 -1.193750000000000089e+00 1.599299999999999888e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.689699999999999847e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.564199999999999946e+01 1.409999999999999865e-01 -9.477999999999999758e+00   1.8640e-03    392  5.09076004e+01 -1.15260005e+00  1.83964828e+02 -4.52257385e+01  1.24207239e+01 3FGL J0323.6-0109 1RXS J032342.6-011131
2.293930000000000000e+05 5.980000000000000000e+02 0.000000000000000000e+00 4.788240000000000274e-01 7.985149999999999748e-01 -1.793809999999999905e+00 2.528756800000000027e+01 6.623800000000000521e-02 1.861523400000000095e+02 2.462432000000000087e+01 1.803099999999999981e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.729200000000000159e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.563000000000000078e+01 1.229999999999999982e-01 -9.471000000000000085e+00   2.8245e-04   1480  1.86135605e+02  2.46110992e+01  2.34029861e+02  8.34487762e+01  1.33612986e+01 3FGL J1224.5+2436 MS 1221.8+2452
4.449290000000000000e+05 4.810000000000000000e+02 0.000000000000000000e+00 4.509909999999999752e-01 7.801960000000000006e-01 -3.723411000000000026e+00 2.128755400000000009e+01 1.488710000000000033e-01 3.515599999999999836e-01 -7.632150000000000212e+00 1.707899999999999974e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.550799999999999912e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.560100000000000087e+01 1.469999999999999918e-01 -9.455999999999999517e+00   6.8334e-04      4  3.20899993e-01 -7.81589985e+00  8.90222015e+01 -6.73242493e+01  1.12532368e+01 3FGL J0001.2-0748 PMN J0001-0746
7.804150000000000000e+05 1.069000000000000000e+03 0.000000000000000000e+00 4.565910000000000246e-01 8.055839999999999668e-01 -4.916553000000000395e+00 3.461065899999999829e+01 1.243839999999999946e-01 2.348181800000000123e+02 -7.993628999999999962e+01 1.510100000000000053e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.311899999999999977e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.557600000000000051e+01 9.700000000000000289e-02 -9.442999999999999616e+00   1.6346e-03   1891  2.34470093e+02 -8.00087967e+01  3.09952240e+02 -1.94887142e+01  1.22362680e+01 3FGL J1537.8-8000 PMN J1537-7958
2.219000000000000000e+04 1.719000000000000000e+03 0.000000000000000000e+00 4.819280000000000230e-01 8.082000000000000295e-01 -2.595537999999999901e+00 4.426504899999999765e+01 5.538900000000000073e-02 3.004285699999999792e+02 7.072132999999999470e+01 1.737299999999999955e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.931700000000000017e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.552699999999999925e+01 7.199999999999999456e-02 -9.416999999999999815e+00   5.0672e-04   2579  3.00457611e+02  7.06922989e+01  1.03340904e+02  1.99602947e+01  1.07725945e+01 3FGL J2001.8+7041 TXS 2001+705
5.944310000000000000e+05 4.280000000000000000e+02 0.000000000000000000e+00 4.538840000000000097e-01 7.940540000000000376e-01 -3.304933999999999816e+00 2.107365400000000122e+01 1.355669999999999931e-01 3.598242200000000253e+02 -3.069159000000000148e+01 1.598299999999999998e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.462899999999999956e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.548799999999999955e+01 1.570000000000000007e-01 -9.396000000000000796e+00   4.0803e-04   3033  3.59829102e+02 -3.06464996e+01  1.27065735e+01 -7.80698624e+01  1.10552359e+01 3FGL J2359.3-3038 H 2356-309
4.094190000000000000e+05 6.110000000000000000e+02 0.000000000000000000e+00 4.581020000000000092e-01 7.951240000000000530e-01 -3.587571000000000065e+00 2.527058299999999846e+01 1.243169999999999970e-01 1.165429699999999968e+02 -2.388020000000000032e+00 1.629800000000000137e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.747899999999999920e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.545100000000000051e+01 1.300000000000000044e-01 -9.377000000000000668e+00   1.3174e-03    856  1.16618500e+02 -2.42210007e+00  2.21486252e+02  1.10822725e+01  9.60488987e+00 3FGL J0746.4-0225 
6.999220000000000000e+05 1.342000000000000000e+03 0.000000000000000000e+00 4.725280000000000036e-01 8.157889999999999864e-01 -3.486188999999999982e+00 4.007412099999999811e+01 8.003100000000000491e-02 1.880048099999999920e+02 -5.125580999999999676e+01 1.567399999999999904e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.590399999999999991e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.544299999999999962e+01 8.200000000000000344e-02 -9.372999999999999332e+00   1.2151e-03   1498  1.87902405e+02 -5.12210007e+01  2.99766113e+02  1.15287714e+01  1.34516640e+01 3FGL J1231.6-5113 
3.582640000000000000e+05 4.960000000000000000e+02 0.000000000000000000e+00 4.537340000000000262e-01 7.970970000000000555e-01 -3.569402999999999881e+00 2.292082999999999871e+01 1.347440000000000027e-01 1.323632800000000032e+02 5.079720000000000013e+00 1.566400000000000015e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.574799999999999933e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.544100000000000072e+01 1.419999999999999873e-01 -9.371000000000000441e+00   6.7774e-04    991  1.32325302e+02  4.97989988e+00  2.22499893e+02  2.84063873e+01  8.42176056e+00 3FGL J0849.3+0458 TXS 0846+051
6.959030000000000000e+05 1.499000000000000000e+03 0.000000000000000000e+00 4.744880000000000209e-01 8.163909999999999778e-01 -3.421705999999999914e+00 4.243413400000000024e+01 7.461900000000000477e-02 2.685211300000000278e+02 -5.028580999999999790e+01 1.580999999999999905e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.737699999999999889e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.541499999999999915e+01 7.900000000000000078e-02 -9.356999999999999318e+00   2.1654e-03   2253  2.68385895e+02 -5.01701012e+01  3.42278839e+02 -1.19877176e+01  8.67484951e+00 3FGL J1753.5-5010 PMN J1753-5015
1.867200000000000000e+05 7.195000000000000000e+03 0.000000000000000000e+00 4.903779999999999806e-01 8.271490000000000231e-01 -2.827322000000000113e+00 9.612851700000000221e+01 2.857200000000000017e-02 3.039257799999999747e+02 3.173838999999999899e+01 1.632299999999999862e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -5.997899999999999920e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.541000000000000014e+01 3.400000000000000244e-02 -9.355000000000000426e+00   2.7893e-02   2621  3.05803986e+02  3.19015007e+01  7.14041061e+01 -3.07146811e+00  5.90193748e+00 3FGL J2023.2+3154 4C +31.56
5.936980000000000000e+05 1.010000000000000000e+03 0.000000000000000000e+00 4.670309999999999739e-01 8.077590000000000048e-01 -3.629569000000000045e+00 3.388145500000000254e+01 9.675999999999999879e-02 1.021289100000000047e+02 -3.069159000000000148e+01 1.592699999999999949e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.247200000000000131e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.534099999999999930e+01 9.600000000000000200e-02 -9.319000000000000838e+00   1.4285e-03    752  1.02043503e+02 -3.07623997e+01  2.40555725e+02 -1.41294708e+01  1.35372934e+01 3FGL J0648.1-3045 PKS 0646-306
6.885690000000000000e+05 7.790000000000000000e+02 0.000000000000000000e+00 4.743299999999999739e-01 8.041709999999999692e-01 -2.481883999999999979e+00 2.940877300000000005e+01 7.782500000000000528e-02 1.064932100000000048e+02 -4.872758999999999929e+01 1.701600000000000057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.973600000000000065e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533099999999999952e+01 1.120000000000000023e-01 -9.313000000000000611e+00   1.3915e-03    785  1.06537300e+02 -4.88263016e+01  2.59301605e+02 -1.77966881e+01  7.79421520e+00 3FGL J0706.1-4849 PMN J0705-4847
3.697020000000000000e+05 5.390000000000000000e+02 0.000000000000000000e+00 4.552019999999999955e-01 7.957089999999999996e-01 -3.602815999999999796e+00 2.378207199999999943e+01 1.315620000000000123e-01 1.933593799999999874e+02 3.433829999999999938e+00 1.594899999999999929e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.641600000000000037e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.524699999999999989e+01 1.320000000000000062e-01 -9.269000000000000128e+00   1.3144e-03   1541  1.93434799e+02  3.46420002e+00  3.04363464e+02  6.63294983e+01  1.21270714e+01 3FGL J1253.7+0327 MG1 J125348+0326
7.344130000000000000e+05 5.610000000000000000e+02 0.000000000000000000e+00 4.775840000000000085e-01 8.085189999999999877e-01 -1.839193000000000078e+00 2.531359499999999940e+01 6.773500000000000354e-02 8.133540000000000703e+01 -6.024539999999999651e+01 1.690699999999999981e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.674800000000000111e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.523600000000000065e+01 1.229999999999999982e-01 -9.262999999999999901e+00   7.1759e-04    598  8.14151001e+01 -6.02324982e+01  2.69112671e+02 -3.38732910e+01  1.31309614e+01 3FGL J0525.6-6013 SUMSS J052542-601341
7.242610000000000000e+05 3.990000000000000000e+02 0.000000000000000000e+00 4.297929999999999806e-01 7.803609999999999713e-01 -4.858026999999999873e+00 1.939970599999999834e+01 2.002670000000000006e-01 6.826704999999999757e+01 -5.739952000000000254e+01 1.494300000000000073e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.412400000000000055e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.520500000000000007e+01 1.670000000000000095e-01 -9.246000000000000441e+00   2.3537e-03    512  6.85085983e+01 -5.74417992e+01  2.66938019e+02 -4.08874931e+01  1.00168180e+01 3FGL J0434.0-5726 SUMSS J043344-572613
1.285680000000000000e+05 6.710000000000000000e+02 0.000000000000000000e+00 4.695309999999999762e-01 8.078469999999999818e-01 -2.734058000000000099e+00 2.762401200000000046e+01 9.006000000000000116e-02 1.576772000000000062e+01 4.221036999999999750e+01 1.616799999999999904e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.831700000000000017e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.515399999999999991e+01 1.179999999999999938e-01 -9.220000000000000639e+00   2.4186e-03    131  1.55945997e+01  4.22887993e+01  1.25092812e+02 -2.05369949e+01  1.27247820e+01 3FGL J0102.3+4217 GB6 J0102+4214
3.776610000000000000e+05 9.670000000000000000e+02 0.000000000000000000e+00 4.767359999999999931e-01 8.124050000000000438e-01 -2.505993999999999833e+00 3.365289299999999884e+01 6.930500000000000549e-02 1.114453100000000063e+02 2.238690000000000069e+00 1.643300000000000038e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.198900000000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.515399999999999991e+01 9.600000000000000200e-02 -9.218999999999999417e+00   3.9804e-04    818  1.11468102e+02  2.20679998e+00  2.14899414e+02  8.66638374e+00  9.18208599e+00 3FGL J0725.8+0212 
