# *
# /Users/heyl/Documents/kd-match-0.3.0/match_kd -eq -x1 55 -y1 56 -x2 2 -y2 3 unique_peaks_maximized_selected.txt fermi-3psc.catalogue.dat
# /Users/heyl/Documents/kd-match-0.3.0/match_kd -eq -x1 9 -y1 10 -x2 26 -y2 27 unique_peaks.txt -
#
# Column  1 - Healpix Pixel of original detection
# Column  2 - Number of photons within the radius of interest for the centre of the pixel
# Column  3 - TS for the spectral fitting version of FermiFAST (zero)
# Column  4 - Mean Value of R2 (should be 0.5 for no source)
# Column  5 - Mean fraction in the PSF (should be 0.5 for 100% point source)
# Column  6 - Error of Mean R2
# Column  7 - Error of Mean fraction
# Column  8 - Fraction of photons from a point source by solving for mean equals one half
# Column  9 - RA at centre of healpix
# Column 10 - Dec at centre of healpix
# Column 11 - Bvalue
# Column 12 - 
#    1     2      3       4        5         6         7         8        9         10         11       12       13       14       15        16       17        18        19        20        21        22       23       24      25
# Healpix  N     TS     MEANR2   MEANFRAC  SIGR2    SIGFRAC    AFRAC     RA         DEC      BVALUE   NBACK  BACK_OFF ln(PTSNew) DeltaSig csource  cesource   cback    ceback     sumL0     sumL1  2(DeltaSum)  TSPSF    APSF  ln(ProbPSF)
9.792100000000000000e+04 8.570000000000000000e+02 0.000000000000000000e+00 4.038519999999999888e-01 7.482870000000000354e-01 -9.750332999999999473e+00 2.517883099999999885e+01 2.791460000000000052e-01 2.775339399999999728e+02 4.872758999999999929e+01 1.555700000000000138e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.069999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.325900000000000034e+01 2.640000000000000124e-01 -3.901500000000000057e+01   0.0000e+00       -1  856    0.000 0.404941 0.750717 -9.634323 25.410430 0.274915 277.38660  48.74670   0.15422    0.000    0.000    0.000  -20.688    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   83.839    0.273  -44.371 2.775339399999999728e+02 4.872758999999999929e+01 0.0990 277.38660000  48.74670000   3.1098e-04   2370  2.77413513e+02  4.87487984e+01  7.72341537e+01  2.34851894e+01  2.41047268e+01 3FGL J1829.6+4844 3C 380
7.420480000000000000e+05 1.278900000000000000e+04 0.000000000000000000e+00 4.685690000000000133e-01 8.197889999999999899e-01 -1.231312999999999924e+01 1.252774349999999970e+02 8.949100000000000110e-02 1.911744999999999948e+02 -6.250856999999999886e+01 1.487799999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.996599999999999397e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.301099999999999568e+01 5.999999999999999778e-02 -3.889000000000000057e+01   0.0000e+00       -1 13088    0.000 0.464922 0.822647 -13.901653 127.866093 0.098059 191.49906 -62.65692   0.14227    0.000    0.000    0.000  -80.895    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   62.694    0.055  -33.657 1.911744999999999948e+02 -6.250856999999999886e+01 0.2106 191.17450000 -62.50857000   1.2641e-03   1524  1.91059097e+02 -6.24533005e+01  3.02099823e+02  4.06761825e-01  5.97968674e+00 3FGL J1244.2-6227 
3.394980000000000000e+05 6.770000000000000000e+02 0.000000000000000000e+00 3.899420000000000108e-01 7.390820000000000167e-01 -9.919871000000000549e+00 2.154926199999999881e+01 3.152249999999999774e-01 1.494140999999999941e+01 7.782709999999999795e+00 1.508599999999999941e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.839799999999999969e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.288800000000000523e+01 3.019999999999999907e-01 -3.882800000000000296e+01   0.0000e+00       -1  676    0.000 0.383964 0.726215 -10.450941 20.374450 0.339037  15.06989   7.76432   0.15775    0.000    0.000    0.000  -18.385    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  104.302    0.343  -54.710 1.494140999999999941e+01 7.782709999999999795e+00 0.1286  15.06989000   7.76432000   3.6423e-05    127  1.50677996e+01  7.76620007e+00  1.26753189e+02 -5.50399437e+01  2.30848274e+01 3FGL J0100.2+0745 GB6 J0100+0745
8.522400000000000000e+04 2.240000000000000000e+03 0.000000000000000000e+00 4.526830000000000020e-01 7.906210000000000182e-01 -7.757741000000000220e+00 4.764772200000000169e+01 1.400180000000000036e-01 3.340048499999999763e+02 5.164298999999999751e+01 1.620600000000000096e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.346600000000000108e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.284699999999999420e+01 1.489999999999999936e-01 -3.880700000000000216e+01   0.0000e+00       -1 2275    0.000 0.457865 0.794028 -6.961902 48.581452 0.125342 333.90284  51.57819   0.16384    0.000    0.000    0.000  -33.727    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   78.100    0.151  -41.467 3.340048499999999763e+02 5.164298999999999751e+01 0.0906 333.90284000  51.57819000   9.4783e-05   2850  3.33911499e+02  5.15773010e+01  9.98720551e+01 -4.18111467e+00  1.92951221e+01 3FGL J2215.6+5134 PSR J2215+5135
1.557600000000000000e+05 5.650000000000000000e+02 0.000000000000000000e+00 3.954509999999999970e-01 7.194859999999999589e-01 -8.608669000000000793e+00 1.807261099999999843e+01 3.226479999999999904e-01 2.195507800000000032e+02 3.716890000000000072e+01 1.759699999999999875e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.680799999999999983e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.225300000000000011e+01 3.200000000000000067e-01 -3.850600000000000023e+01   0.0000e+00       -1  561    0.000 0.390224 0.720392 -9.006988 18.082907 0.332485 219.68602  37.17105   0.16983    0.000    0.000    0.000  -16.748    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   85.314    0.346  -45.117 2.195507800000000032e+02 3.716890000000000072e+01 0.1078 219.68602000  37.17105000   4.5013e-05   1776  2.19688202e+02  3.71679001e+01  6.36201248e+01  6.52779236e+01  2.80608063e+01 3FGL J1438.7+3710 B2 1436+37B
4.673130000000000000e+05 8.880000000000000000e+02 0.000000000000000000e+00 4.133240000000000247e-01 7.567080000000000473e-01 -8.947388000000000119e+00 2.649943199999999877e+01 2.524170000000000025e-01 3.099023399999999810e+02 -1.080691999999999986e+01 1.566200000000000092e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.107100000000000151e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.138299999999999557e+01 2.510000000000000009e-01 -3.806499999999999773e+01   0.0000e+00       -1  875    0.000 0.397390 0.735923 -10.514359 24.174890 0.303101 309.75087 -10.80025   0.16147    0.000    0.000    0.000  -20.917    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  105.384    0.303  -55.256 3.099023399999999810e+02 -1.080691999999999986e+01 0.1489 309.75087000 -10.80025000   1.6794e-05   2670  3.09751801e+02 -1.07983999e+01  3.52759552e+01 -2.87416477e+01  2.58844833e+01 3FGL J2039.0-1047 TXS 2036-109
2.553000000000000000e+05 1.240100000000000000e+04 0.000000000000000000e+00 4.670369999999999799e-01 8.154850000000000154e-01 -1.271587199999999918e+01 1.217019480000000016e+02 9.460000000000000353e-02 2.939062500000000000e+02 2.058290999999999826e+01 1.515499999999999903e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.874299999999999500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.038299999999999557e+01 6.199999999999999956e-02 -3.755799999999999983e+01   0.0000e+00       -1 12446    0.000 0.466009 0.814781 -13.136218 121.650651 0.097459 293.78562  20.52839   0.15123    0.000    0.000    0.000  -78.886    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   73.856    0.063  -39.318 2.939062500000000000e+02 2.058290999999999826e+01 0.1254 293.78562000  20.52839000   1.4093e-02   2516  2.93058105e+02  1.92675991e+01  5.46414528e+01  9.77710932e-02  2.48157768e+01 3FGL J1932.2+1916 LAT PSR J1932+1916
5.427190000000000000e+05 9.070000000000000000e+02 0.000000000000000000e+00 4.122779999999999778e-01 7.483140000000000347e-01 -9.151766000000000290e+00 2.590575400000000172e+01 2.610500000000000043e-01 1.798242199999999968e+02 -2.234658999999999907e+01 1.639599999999999946e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.129599999999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.034499999999999886e+01 2.500000000000000000e-01 -3.753900000000000148e+01   0.0000e+00       -1  901    0.000 0.413029 0.751893 -9.043357 26.192052 0.256655 179.82235 -22.44063   0.16114    0.000    0.000    0.000  -21.225    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   80.064    0.264  -42.461 1.798242199999999968e+02 -2.234658999999999907e+01 0.0941 179.82235000 -22.44063000   5.2477e-05   1416  1.79825607e+02 -2.24403000e+01  2.87406586e+02  3.88545418e+01  1.78850079e+01 3FGL J1159.3-2226 PKS 1156-221
7.806640000000000000e+05 1.263000000000000000e+03 0.000000000000000000e+00 4.223089999999999899e-01 7.717990000000000128e-01 -9.564472999999999558e+00 3.346114200000000238e+01 2.222969999999999946e-01 2.875000000000000000e+02 -8.011972000000000094e+01 1.505100000000000049e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.512999999999999901e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.005599999999999739e+01 2.030000000000000138e-01 -3.739200000000000301e+01   0.0000e+00       -1 1294    0.000 0.423586 0.770281 -9.522050 33.680087 0.220407 288.24706 -80.15803   0.15331    0.000    0.000    0.000  -25.436    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   77.261    0.211  -41.042 2.875000000000000000e+02 -8.011972000000000094e+01 0.1336 288.24706000 -80.15803000   1.5153e-04   2482  2.88234314e+02 -8.01494980e+01  3.14014771e+02 -2.76148033e+01  2.13465099e+01 3FGL J1912.9-8008 PKS 1903-80
6.579290000000000000e+05 4.660000000000000000e+02 0.000000000000000000e+00 3.749540000000000095e-01 7.160279999999999978e-01 -9.350887999999999423e+00 1.615449399999999969e+01 3.666240000000000054e-01 7.648220000000000240e+00 -4.241017000000000081e+01 1.589299999999999879e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.526399999999999935e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.004399999999999693e+01 3.579999999999999849e-01 -3.738600000000000279e+01   0.0000e+00       -1  466    0.000 0.375106 0.722311 -9.339513 16.624320 0.359712   7.60505 -42.41525   0.15280    0.000    0.000    0.000  -15.264    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   70.901    0.361  -37.821 7.648220000000000240e+00 -4.241017000000000081e+01 0.0323   7.60505000 -42.41525000   3.0777e-04     67  7.58949995e+00 -4.23954010e+01  3.17302460e+02 -7.41396790e+01  2.87538433e+01 3FGL J0030.3-4223 PKS 0027-426
7.215740000000000000e+05 1.173700000000000000e+04 0.000000000000000000e+00 4.635679999999999801e-01 8.182770000000000321e-01 -1.367277400000000043e+01 1.194467860000000030e+02 1.027099999999999957e-01 1.512500000000000000e+02 -5.663719999999999999e+01 1.452900000000000025e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.660599999999999454e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.956300000000000239e+01 6.199999999999999956e-02 -3.714300000000000068e+01   0.0000e+00       -1 12702    0.000 0.467000 0.818987 -12.883753 124.537333 0.093754 151.71560 -57.06038   0.14801    0.000    0.000    0.000  -79.693    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   57.034    0.053  -30.781 1.512500000000000000e+02 -5.663719999999999999e+01 0.4939 151.25000000 -56.63720000   9.6030e-03   1135  1.50645996e+02 -5.71628990e+01  2.81558197e+02 -1.47204947e+00  9.35508728e+00 3FGL J1002.5-5709 
5.407230000000000000e+05 1.040000000000000000e+03 0.000000000000000000e+00 4.263520000000000088e-01 7.615420000000000522e-01 -8.227517999999999887e+00 2.921783399999999986e+01 2.197209999999999996e-01 1.981054699999999968e+02 -2.202430999999999983e+01 1.648100000000000120e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.280399999999999849e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.955200000000000671e+01 2.280000000000000082e-01 -3.713700000000000045e+01   0.0000e+00       -1 1038    0.000 0.426045 0.753645 -8.253821 28.308420 0.225747 198.11933 -21.93700   0.17240    0.000    0.000    0.000  -22.782    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   80.148    0.241  -42.504 1.981054699999999968e+02 -2.202430999999999983e+01 0.0883 198.11933000 -21.93700000   1.0485e-04   1598  1.98125504e+02 -2.19321995e+01  3.09378082e+02  4.06757050e+01  2.08226490e+01 3FGL J1312.5-2155 PKS 1309-216
2.447980000000000000e+05 6.350000000000000000e+02 0.000000000000000000e+00 3.940040000000000209e-01 7.397510000000000474e-01 -9.252637000000000000e+00 2.092852399999999946e+01 3.065700000000000092e-01 2.017968799999999874e+02 2.218535999999999930e+01 1.542499999999999982e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.781899999999999906e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.929900000000000659e+01 3.059999999999999942e-01 -3.700900000000000034e+01   0.0000e+00       -1  645    0.000 0.395757 0.730783 -9.171054 20.303676 0.311150 201.69164  22.19676   0.16497    0.000    0.000    0.000  -17.958    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   74.266    0.308  -39.526 2.017968799999999874e+02 2.218535999999999930e+01 0.0981 201.69164000  22.19676000   5.0231e-04   1631  2.01722305e+02  2.21844006e+01  3.30443954e+00  8.05534592e+01  2.62161140e+01 3FGL J1326.8+2211 B2 1324+22
5.860440000000000000e+05 1.436000000000000000e+03 0.000000000000000000e+00 4.308500000000000107e-01 7.760559999999999681e-01 -9.077368999999999133e+00 3.623810399999999987e+01 2.003149999999999931e-01 2.912695299999999747e+02 -2.931319999999999837e+01 1.547900000000000109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.679599999999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.901900000000000546e+01 1.900000000000000022e-01 -3.686699999999999733e+01   0.0000e+00       -1 1441    0.000 0.434390 0.770595 -8.627633 35.583025 0.195148 291.20211 -29.23512   0.16379    0.000    0.000    0.000  -26.842    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   78.360    0.198  -41.599 2.912695299999999747e+02 -2.931319999999999837e+01 0.0978 291.20211000 -29.23512000   2.5844e-04   2504  2.91219086e+02 -2.92348003e+01  9.35344315e+00 -1.96097775e+01  2.74198570e+01 3FGL J1924.8-2914 PKS B1921-293
8.855100000000000000e+04 2.779000000000000000e+03 0.000000000000000000e+00 4.605589999999999962e-01 7.998640000000000194e-01 -7.202441999999999567e+00 5.475940800000000053e+01 1.162399999999999961e-01 3.306428599999999847e+02 5.086816000000000315e+01 1.607000000000000095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.727600000000000335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.869799999999999329e+01 1.280000000000000027e-01 -3.670400000000000063e+01   0.0000e+00       -1 2803    0.000 0.458052 0.790510 -7.693234 53.279932 0.126174 330.40621  50.83229   0.16754    0.000    0.000    0.000  -37.437    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   86.019    0.143  -45.474 3.306428599999999847e+02 5.086816000000000315e+01 0.1537 330.40621000  50.83229000   5.3488e-04   2827  3.30433685e+02  5.07997017e+01  9.76417847e+01 -3.54614973e+00  2.74058552e+01 3FGL J2201.7+5047 NRAO 676
2.460300000000000000e+04 8.270000000000000000e+02 0.000000000000000000e+00 4.154140000000000055e-01 7.484910000000000174e-01 -8.426443000000000794e+00 2.475446900000000028e+01 2.539549999999999863e-01 1.487837800000000072e+02 6.960824999999999818e+01 1.669200000000000128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.033500000000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.861499999999999488e+01 2.469999999999999973e-01 -3.666100000000000136e+01   0.0000e+00       -1  824    0.000 0.411733 0.756007 -8.777109 25.456957 0.256385 148.86573  69.66329   0.15573    0.000    0.000    0.000  -20.298    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   75.473    0.257  -40.137 1.487837800000000072e+02 6.960824999999999818e+01 0.0620 148.86573000  69.66329000   1.6444e-04   1120  1.48870193e+02  6.96732025e+01  1.41442841e+02  4.05431328e+01  1.78064137e+01 3FGL J0955.4+6940 M 82
4.564350000000000000e+05 3.086000000000000000e+03 0.000000000000000000e+00 4.351829999999999865e-01 7.945429999999999993e-01 -1.247324000000000055e+01 5.668091900000000294e+01 1.803690000000000015e-01 8.560546999999999684e+01 -9.291550000000000864e+00 1.406399999999999872e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.928099999999999881e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.858799999999999386e+01 1.300000000000000044e-01 -3.664800000000000324e+01   0.0000e+00       -1 3215    0.000 0.428036 0.791152 -14.135055 57.187379 0.198185  85.62473  -9.04908   0.13688    0.000    0.000    0.000  -40.094    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   73.825    0.135  -39.302 8.560546999999999684e+01 -9.291550000000000864e+00 0.2432  85.62473000  -9.04908000   2.9818e-04    646  8.56376038e+01 -9.12139988e+00  2.13405594e+02 -1.94175968e+01  7.39491606e+00 3FGL J0542.5-0907c PMN J0542-0913
7.050400000000000000e+05 1.179000000000000000e+03 0.000000000000000000e+00 4.139160000000000061e-01 7.761510000000000353e-01 -1.023926900000000018e+01 3.284689399999999893e+01 2.376459999999999961e-01 2.764603999999999928e+02 -5.241600999999999999e+01 1.377700000000000036e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.428000000000000114e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.844700000000000273e+01 2.129999999999999949e-01 -3.657600000000000051e+01   0.0000e+00       -1 1177    0.000 0.410458 0.760786 -10.641515 30.992980 0.255594 276.29605 -52.50458   0.14967    0.000    0.000    0.000  -24.259    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000   88.757    0.237  -46.858 2.764603999999999928e+02 -5.241600999999999999e+01 0.1337 276.29605000 -52.50458000   2.6998e-04   2357  2.76320709e+02 -5.25093002e+01  3.42270355e+02 -1.74648628e+01  2.15724106e+01 3FGL J1825.2-5230 PKS 1821-525
